image0,image,0,/nfs_3/data/album_graph_data/Lin/2016-04-25_015746327_9BA9B_iOS.jpg,2016/04/24 18:57:46,37.80213055555555,-122.41854166666667,"Powell Street, 94133, San Francisco, California, United States of America",26
modeliPhone 6s Plus,model,iPhone 6s Plus
bbox2244,bbox,0.3798765540122986,0.6323671936988831,0.24067896604537964,0.34976598620414734,2244,,,-1
bbox2245,bbox,0.001033964566886425,0.6850820183753967,0.13526377081871033,0.30862104892730713,2245,,,-1
bbox2246,bbox,0.6212058663368225,0.680724561214447,0.23211634159088135,0.3079829216003418,2246,,,-1
bbox2247,bbox,0.4241069555282593,0.6112521290779114,0.0474107526242733,0.08533760160207748,2247,,,-1
bbox2248,bbox,0.8820761442184448,0.6347042918205261,0.09732334315776825,0.186028853058815,2248,,,-1
bbox2249,bbox,0.26874759793281555,0.5054457187652588,0.039290715008974075,0.13916903734207153,2249,,,-1
bbox2250,bbox,0.34431618452072144,0.6065516471862793,0.065638467669487,0.08905836939811707,2250,,,-1
bbox2251,bbox,0.5942268967628479,0.6196863651275635,0.0471755750477314,0.08801867067813873,2251,,,-1
bbox2252,bbox,0.2607385814189911,0.6216007471084595,0.08722783625125885,0.10875443369150162,2252,,,-1
bbox2253,bbox,0.1626882404088974,0.4746183454990387,0.055591341108083725,0.19060060381889343,2253,,,-1
bbox2254,bbox,0.6422442197799683,0.6403092741966248,0.13806188106536865,0.21491855382919312,2254,,,-1
bbox2255,bbox,0.33943551778793335,0.5145702958106995,0.0311705581843853,0.12645693123340607,2255,,,-1
bbox2256,bbox,0,0,0,0,2256,,,-1
bbox2257,bbox,0,0,0,0,2257,,,-1
image155,image,155,/nfs_3/data/album_graph_data/Lin/2016-04-09_194233126_C9A59_iOS.jpg,2016/04/09 12:42:33,47.50498611111111,-121.73970833333334,"Mount Si, 98045, Washington, United States of America",34
bbox2258,bbox,0,0,0,0,2258,,,-1
bbox2259,bbox,0,0,0,0,2259,,,-1
bbox2260,bbox,0,0,0,0,2260,,,-1
bbox2261,bbox,0,0,0,0,2261,,,-1
bbox2262,bbox,0,0,0,0,2262,,,-1
bbox2263,bbox,0,0,0,0,2263,,,-1
bbox2264,bbox,0,0,0,0,2264,,,-1
bbox2265,bbox,0,0,0,0,2265,,,-1
bbox2266,bbox,0,0,0,0,2266,,,-1
bbox2267,bbox,0,0,0,0,2267,,,-1
image156,image,156,/nfs_3/data/album_graph_data/Lin/2016-07-02_021441628_22132_iOS.jpg,2016/07/01 19:14:41,36.87903888888889,-111.51061111111112,"Ninemile Draw, Arizona, United States of America",24
bbox2268,bbox,0.55270712,0.15268762,0.24832871,0.40273483,2268,-0.0297393798828;0.117919921875;-0.0512390136719;0.0369567871094;0.0350952148438;0.0601196289062;-0.116271972656;-0.0680541992188;-0.108459472656;-0.0748291015625;0.0388793945312;0.0580139160156;0.0019702911377;0.0391235351562;0.0241241455078;-0.0534973144531;0.0490112304688;0.0201110839844;-0.0028018951416;-0.0698852539062;0.0274963378906;-0.0148849487305;-0.0831298828125;0.0852661132812;0.0474243164062;0.103210449219;0.06689453125;0.0537109375;-0.00432205200195;0.148559570312;-0.0548400878906;-0.0911865234375;-0.0178070068359;0.000909328460693;0.013557434082;-0.00682830810547;-0.00059175491333;0.134399414062;-0.000797271728516;0.102478027344;-0.0429077148438;-0.0469665527344;0.095703125;-0.0333557128906;-7.52806663513e-05;0.0406799316406;-0.0041389465332;-0.00029468536377;-0.0775146484375;-0.0731201171875;0.00147151947021;0.106811523438;0.0857543945312;0.0709838867188;0.0869140625;-0.0652465820312;-0.0440673828125;0.080810546875;-0.155639648438;-0.12109375;0.00888824462891;0.0823364257812;0.0201568603516;0.0626220703125;-0.115539550781;0.0885620117188;0.085693359375;0.0293121337891;0.0924072265625;-0.0430908203125;0.044921875;0.0250701904297;0.0411682128906;-0.0533447265625;-0.0154647827148;0.0690307617188;0.0251312255859;0.0210876464844;-0.0736083984375;0.0616455078125;-0.00734710693359;0.0530090332031;0.0226287841797;0.0239868164062;-0.0382385253906;0.00686645507812;0.0253753662109;0.019287109375;-0.0297088623047;-0.00754928588867;0.0241241455078;0.0196685791016;0.0682983398438;-0.0148468017578;0.0974731445312;-0.140502929688;0.145874023438;0.0482482910156;-0.0167999267578;0.0321350097656;0.0294189453125;-0.0733642578125;-0.0807495117188;0.0295257568359;-0.0465393066406;0.00777816772461;-0.00996398925781;0.0349731445312;0.0248413085938;-0.0719604492188;0.122863769531;0.036376953125;0.113342285156;-0.0986328125;0.0584716796875;-0.0228424072266;0.00345611572266;-0.0184936523438;0.0138244628906;-0.0595397949219;0.100952148438;0.0272827148438;-0.01806640625;0.0144424438477;0.161010742188;-0.04052734375;0.0874633789062;-0.0747680664062;-0.0167083740234;0.0148773193359;-0.0303497314453;0.00639724731445;0.03369140625;0.0156707763672;0.123291015625;0.0408020019531;0.00905609130859;0.0598754882812;0.0779418945312;-0.0346069335938;-0.0859375;-0.0212554931641;-0.0511779785156;0.073974609375;-0.0343627929688;-0.00125122070312;0.00158977508545;0.0514831542969;0.127319335938;0.0324096679688;0.0729370117188;-0.0626831054688;0.0643310546875;0.0399475097656;-0.0121688842773;0.0799560546875;0.0273742675781;0.0137786865234;0.0485229492188;0.0598449707031;0.0731201171875;-0.114990234375;-0.0634765625;0.0591125488281;-0.0178375244141;0.0681762695312;0.0531616210938;0.04736328125;0.0143356323242;2.84910202026e-05;0.120788574219;0.0282135009766;-0.0723876953125;-0.0220184326172;0.0235900878906;-0.0117111206055;0.0185699462891;-0.0802001953125;-0.0966186523438;0.0139923095703;0.0218811035156;-0.0190734863281;-0.095458984375;0.00910186767578;-0.0274200439453;-0.0147933959961;-0.0368041992188;-0.0397033691406;0.0367736816406;0.00112342834473;0.0881958007812;0.138916015625;-0.0293884277344;0.00029468536377;0.0146865844727;-0.0989379882812;0.0096435546875;0.0136871337891;-0.0244445800781;-0.0375061035156;-0.0157623291016;0.0258636474609;-0.109130859375;-0.0773315429688;0.0258331298828;-0.0682373046875;0.102905273438;-0.0313720703125;0.00332641601562;-0.0344543457031;0.0162200927734;-0.0187377929688;0.078857421875;0.0444946289062;0.136962890625;-0.0812377929688;-0.144287109375;-0.0238952636719;-0.0309906005859;-0.0541076660156;0.0292205810547;0.0592956542969;-0.0482177734375;-0.0286865234375;0.0231781005859;0.0694580078125;-0.0681762695312;0.0987548828125;-0.0145568847656;-0.03662109375;-0.0628662109375;-0.0696411132812;0.0740966796875;0.027587890625;0.0131759643555;-0.0443115234375;0.0205688476562;0.0140762329102;0.0261993408203;-0.00259780883789;0.0447692871094;0.0484008789062;-0.0397338867188;-0.0330505371094;0.0191040039062;0.125610351562;-0.161254882812;-0.128540039062;0.0564270019531;0.0277557373047;-0.00978851318359;-0.0291900634766;0.0445861816406;0.0588073730469;-0.0789794921875;0.00229644775391,,0
bbox2269,bbox,0.45904564,0.49702821,0.15149719,0.26622093,2269,0.0400390625;0.012336730957;0.0420227050781;-0.0659790039062;-0.0588989257812;-0.036376953125;0.0279998779297;0.0989379882812;0.0273895263672;0.00585556030273;-0.116455078125;0.0355224609375;0.0372314453125;0.00719451904297;0.10888671875;0.00606918334961;0.0348510742188;-0.035400390625;0.102172851562;-0.0809326171875;0.0136947631836;-0.0411682128906;-0.0313720703125;0.00845336914062;0.0614929199219;-0.000677585601807;0.0246887207031;0.0244445800781;-0.0244293212891;0.117004394531;-0.0541076660156;-0.0193939208984;0.0263671875;0.014778137207;0.00942993164062;-0.0744018554688;-0.0330200195312;0.14892578125;-0.00431823730469;-0.047607421875;-0.0333557128906;-0.0322570800781;-0.119140625;-0.104431152344;-0.0728149414062;0.0128326416016;0.130493164062;-0.030517578125;0.0828247070312;-0.0780639648438;0.0149002075195;0.0156707763672;0.04541015625;0.0575256347656;0.0843505859375;-0.0723876953125;-0.0182952880859;0.0372009277344;-0.0828857421875;-0.0647583007812;0.0459594726562;0.0985107421875;0.0571899414062;0.0510864257812;0.033935546875;-0.0134124755859;-0.0559692382812;-0.0129928588867;0.00455856323242;-0.11376953125;0.029541015625;0.000682830810547;0.0694580078125;-0.101135253906;-0.0446472167969;0.0502014160156;0.0298461914062;0.000816822052002;-0.0612182617188;0.0693359375;0.0476684570312;0.0923461914062;-0.122009277344;0.0223236083984;0.0225372314453;-0.0458984375;-0.00208473205566;-0.0022144317627;0.0318908691406;-0.0042610168457;0.0559692382812;0.0857543945312;0.0527648925781;0.0579528808594;-0.103332519531;-0.118835449219;-0.0995483398438;0.0522766113281;0.0653686523438;0.0941162109375;-0.0273895263672;0.0354614257812;-0.0171966552734;-0.0272369384766;-0.0756225585938;0.008056640625;-0.00849151611328;0.0731811523438;-0.0276031494141;-0.117553710938;0.0592346191406;-0.0193176269531;0.0355224609375;0.0761108398438;0.00590133666992;-0.00505828857422;0.0531005859375;0.119079589844;-0.0216064453125;-0.0341796875;0.0318908691406;-0.0420532226562;-0.00845336914062;-0.0849609375;0.0299072265625;0.133056640625;0.0336303710938;-0.276611328125;0.0350952148438;0.0126342773438;-0.0488891601562;0.0109786987305;0.0607299804688;-0.0059700012207;-0.0414428710938;0.0835571289062;-0.0286254882812;0.035888671875;0.0670776367188;0.0289611816406;-0.000110626220703;-0.065673828125;0.0894165039062;0.0069580078125;-0.0245361328125;0.00703811645508;-0.0650024414062;0.0143966674805;0.00627517700195;0.0112152099609;2.26497650146e-06;0.0166015625;0.00970458984375;0.0445861816406;0.083251953125;0.0184020996094;-0.0147933959961;0.0245361328125;0.0528259277344;0.0968627929688;0.0530090332031;0.0838623046875;-0.083740234375;0.149291992188;-0.0458374023438;0.00944519042969;0.0167999267578;-0.00337409973145;0.0124359130859;-0.0318298339844;0.00790405273438;0.0245666503906;-0.0750122070312;-0.0101318359375;0.0908203125;0.005615234375;-0.0938110351562;0.0884399414062;-0.0102615356445;0.0531616210938;0.00942230224609;-0.0625610351562;-0.0498962402344;0.0474853515625;0.123474121094;0.0375671386719;-0.0125885009766;0.0355529785156;-0.00797271728516;-0.0947265625;-0.00860595703125;0.0670166015625;0.0291900634766;-0.00816345214844;0.0135955810547;-0.0772705078125;0.0631103515625;0.0195770263672;0.0670166015625;-0.0211334228516;-0.0763549804688;0.0365295410156;-0.0277099609375;0.0517578125;0.0154266357422;0.0103149414062;0.206665039062;-0.109985351562;-0.0797119140625;-0.114379882812;0.07373046875;-0.0612487792969;0.0877075195312;0.0865478515625;-0.0348510742188;0.0894165039062;-0.0505676269531;-0.068115234375;-0.00575637817383;-0.0247650146484;-0.0591735839844;-0.0321960449219;-0.112670898438;0.0272521972656;0.000950813293457;-0.0015697479248;-0.0101089477539;-0.0784301757812;-0.0374450683594;-0.00940704345703;-0.0780029296875;-0.0358581542969;-0.0427551269531;0.00933074951172;0.036376953125;-0.00200271606445;0.0200958251953;0.0134887695312;-0.0764770507812;0.0107192993164;0.0399780273438;0.0486755371094;-0.193725585938;-0.0828857421875;0.0369567871094;-0.000295639038086;-0.108459472656;-0.101379394531;0.0123901367188;0.0377807617188;0.0551452636719;0.00991821289062;0.0271453857422;0.0531616210938;-0.0335693359375;-0.00695419311523,,1
bbox2270,bbox,0.39099724,0.00217458,0.55104921,0.99615878,2270,,,-1
bbox2271,bbox,0.25557668,0.40953124,0.43360064,0.58880212,2271,,,-1
bbox2272,bbox,0.01532768,0.01057938,0.98342234,0.43787542,2272,,,-1
bbox2273,bbox,0.00155326,0.67132734,0.05404929,0.10205625,2273,,,-1
tagBush,tag,Bush
bbox2274,bbox,0.53447347,0.11096733,0.29362626,0.49672176,2274,0.078369140625;0.12646484375;-0.00667953491211;-0.0460815429688;0.0318603515625;0.105163574219;-0.0589294433594;-0.00506210327148;-0.0781860351562;-0.0205688476562;0.0962524414062;-0.00941467285156;0.0114669799805;0.0250549316406;-0.0148696899414;-0.0598754882812;0.0343933105469;-0.00392532348633;0.00836181640625;-0.0775756835938;0.0821533203125;-0.0523376464844;-0.110778808594;0.1533203125;0.104919433594;0.0781860351562;0.123840332031;0.0118408203125;-0.0336608886719;0.0961303710938;-0.0190277099609;-0.0201721191406;-0.0107269287109;-0.00445938110352;0.0273742675781;-0.00810241699219;-0.0258178710938;0.0928955078125;-0.0163421630859;0.1279296875;-0.0615844726562;-0.0679931640625;0.122863769531;-0.0619812011719;-0.04296875;0.0737915039062;-0.0350646972656;-0.00528717041016;-0.0548400878906;-0.0463256835938;0.0156402587891;0.0704345703125;0.110717773438;0.0722045898438;0.0248870849609;-0.06787109375;-0.08203125;0.0478515625;-0.135864257812;-0.0526733398438;0.0381774902344;0.0803833007812;-0.0148773193359;0.0403747558594;-0.101440429688;0.0870971679688;0.0191802978516;0.0599365234375;0.0346374511719;0.0117874145508;0.0157775878906;0.00985717773438;0.0438842773438;-0.0246734619141;-0.0654296875;0.119445800781;-0.0312194824219;-0.0351257324219;-0.0858764648438;0.00916290283203;-0.0684204101562;0.0261383056641;0.030517578125;-0.0204315185547;-0.0868530273438;0.00447845458984;0.0950927734375;0.00894165039062;-0.0670166015625;0.0374450683594;-0.103149414062;0.0490417480469;0.0600280761719;0.0299224853516;0.12451171875;0.00892639160156;0.118286132812;0.04541015625;-0.0365295410156;-0.0541381835938;0.0492248535156;-0.100402832031;-0.044189453125;-0.00958251953125;-0.101318359375;-0.0257568359375;0.0327453613281;0.00788116455078;0.0252532958984;-0.128662109375;0.0559692382812;0.0474243164062;0.084228515625;-0.0966186523438;0.0858154296875;-0.0489196777344;0.0158843994141;-0.0960693359375;-0.00216674804688;-0.00224685668945;0.0862426757812;0.0600280761719;-0.0233612060547;-0.00846862792969;0.135131835938;-0.0521240234375;0.104675292969;-0.0470275878906;-0.0031623840332;-0.0469970703125;0.0145111083984;0.0363464355469;-0.011848449707;0.00403594970703;0.0556335449219;-0.00148677825928;-0.0367736816406;0.00905609130859;0.0903930664062;-0.0263977050781;-0.0222778320312;0.0237731933594;-0.08349609375;0.0758666992188;-0.067138671875;-0.00192260742188;-0.0422973632812;0.0872192382812;0.0471801757812;0.00162506103516;-0.00440216064453;-0.0250396728516;0.0557861328125;0.0157012939453;-0.0643920898438;0.125732421875;0.0577392578125;0.0421447753906;0.0440979003906;0.0158996582031;0.0483703613281;-0.0856323242188;-0.00819396972656;0.0654907226562;-0.00454711914062;0.0646362304688;-0.0167846679688;0.0261688232422;-0.0231323242188;-0.0045166015625;0.0438842773438;0.00255584716797;-0.0629272460938;-0.0299377441406;-0.0138397216797;-0.0237274169922;0.0381774902344;-0.0265502929688;-0.0398254394531;0.0532836914062;0.0738525390625;0.0264282226562;-0.133666992188;0.0216979980469;-0.125732421875;0.00855255126953;-0.0396118164062;-0.0326843261719;0.037353515625;0.0119323730469;0.0393676757812;0.101318359375;-0.0420837402344;-0.0505981445312;0.00849151611328;-0.092041015625;0.0542602539062;0.070068359375;0.0494995117188;0.00829315185547;0.0433349609375;-0.0199432373047;-0.03564453125;-0.0382995605469;0.00447845458984;-0.0879516601562;0.0943603515625;-0.00910949707031;-0.060546875;0.0152816772461;0.0267028808594;-0.0610961914062;0.0894775390625;0.0159149169922;0.153076171875;-0.03125;-0.0169067382812;-0.0535278320312;-0.0873413085938;0.00640487670898;-0.00688934326172;0.045654296875;-0.0612487792969;-0.0720825195312;0.0263061523438;0.095458984375;-0.0620422363281;0.0687866210938;-0.0428771972656;-0.0124969482422;-0.0903930664062;-0.0540771484375;0.0386352539062;0.129028320312;-0.00859832763672;-0.07763671875;-0.00923919677734;0.0508728027344;0.04248046875;-0.0241088867188;0.078857421875;0.00883483886719;-0.0201110839844;0.00354194641113;0.0098876953125;0.167114257812;-0.124084472656;-0.14697265625;0.0487976074219;0.038818359375;0.0568237304688;-0.0235137939453;0.0301513671875;0.0953979492188;-0.102905273438;-0.0484313964844,,0
bbox2275,bbox,0.38898339,0.02849038,0.60324321,0.97046795,2275,,,-1
bbox2276,bbox,0.27762508,0.44235264,0.36820841,0.54950781,2276,,,-1
bbox2277,bbox,0.56427317,0.1434833,0.23719158,0.41893595,2277,0.0403137207031;0.168579101562;-0.0488586425781;0.00194835662842;-0.03369140625;0.128295898438;-0.0651245117188;-0.0323791503906;-0.106140136719;-0.0348815917969;0.0867919921875;-0.0352783203125;-0.0241241455078;0.0207824707031;-0.0101699829102;-0.06494140625;0.0280151367188;0.0313720703125;0.0169830322266;-0.0677490234375;0.0429382324219;-0.0500183105469;-0.099609375;0.1015625;0.0480346679688;0.0916137695312;0.075927734375;0.0322570800781;0.00832366943359;0.0800170898438;-0.0527648925781;-0.036376953125;-0.0149459838867;-0.000562191009521;-0.00367736816406;0.0202026367188;-0.0124053955078;0.179931640625;0.00606918334961;0.118041992188;-0.0376281738281;-0.0581665039062;0.06494140625;-0.0382995605469;-0.0198059082031;0.089111328125;0.00263977050781;-0.00534057617188;-0.0376281738281;-0.0362548828125;0.0262298583984;0.112609863281;0.0625;0.0611572265625;0.0393981933594;-0.0806884765625;-0.08349609375;0.0240936279297;-0.108825683594;-0.0462341308594;-0.0165863037109;0.0591125488281;0.0154495239258;0.0215301513672;-0.166259765625;0.147583007812;0.0523681640625;0.0667724609375;0.0389709472656;0.00620269775391;-0.00996398925781;0.0266723632812;0.0482482910156;-0.0785522460938;-0.0636596679688;0.128540039062;-0.0104827880859;-0.01904296875;-0.0936889648438;0.00787353515625;-0.00706100463867;0.05224609375;0.0383605957031;-0.00498199462891;-0.0735473632812;0.0176391601562;0.078369140625;-0.000798225402832;-0.0979614257812;0.0386962890625;-0.046142578125;0.0545349121094;0.0872192382812;0.02294921875;0.120300292969;-0.0571594238281;0.110473632812;0.0908203125;-0.0144348144531;-0.00765228271484;0.0768432617188;-0.0462036132812;-0.0168609619141;0.013069152832;-0.0585327148438;-0.00125503540039;-0.0323791503906;0.02294921875;0.0429382324219;-0.12939453125;0.0681762695312;0.0523986816406;0.0806274414062;-0.0985717773438;0.0909423828125;-0.0492858886719;0.0300445556641;-0.0454406738281;-0.0762329101562;0.00107479095459;0.085205078125;0.0555725097656;-0.0329284667969;-0.0104217529297;0.120910644531;-0.0513305664062;0.081298828125;-0.0676879882812;0.00821685791016;-0.00944519042969;-0.0255584716797;0.0752563476562;-0.0423889160156;0.000481128692627;0.130126953125;0.0438537597656;-0.0186920166016;0.0368957519531;0.115661621094;-0.0206909179688;-0.0706787109375;0.00576400756836;-0.0634765625;0.0208587646484;0.00188446044922;-0.0100631713867;-0.0251159667969;0.0887451171875;0.078369140625;0.0114440917969;0.0244903564453;-0.0214538574219;0.079833984375;0.00129985809326;-0.0174102783203;0.102905273438;0.0340576171875;0.020751953125;0.0706787109375;0.02880859375;0.09130859375;-0.0588073730469;-0.052001953125;0.0566101074219;-0.019775390625;0.0721435546875;0.0106506347656;-0.0391235351562;0.00168418884277;-0.0562744140625;0.0669555664062;0.0147247314453;-0.0907592773438;-0.0558471679688;0.0289916992188;-0.0105590820312;0.0406188964844;-0.091064453125;-0.0401916503906;0.0328063964844;0.011360168457;0.00859069824219;-0.100830078125;0.0469360351562;-0.072509765625;0.047607421875;-0.0272827148438;-0.087158203125;0.0295257568359;0.0397644042969;0.0678100585938;0.0780639648438;-0.0311584472656;-0.0163421630859;0.0388793945312;-0.136108398438;0.0117721557617;0.0662231445312;0.0253143310547;-0.0270538330078;0.0413818359375;-0.0324401855469;-0.05029296875;-0.0668334960938;0.0234375;-0.1201171875;0.111633300781;-0.0521240234375;-0.0197601318359;0.00551605224609;-0.00093412399292;-0.0548706054688;0.0694580078125;-0.0166931152344;0.14306640625;-0.0709228515625;-0.0391845703125;-0.0764770507812;-0.0368041992188;-0.0203857421875;-0.00553894042969;0.0549926757812;-0.0295562744141;0.00587463378906;0.00945281982422;0.091064453125;-0.0524291992188;0.079833984375;-0.0416870117188;0.0191345214844;-0.0650634765625;-0.115295410156;0.0262145996094;0.0428466796875;0.0247344970703;-0.0117492675781;0.0382385253906;0.0296783447266;0.0277557373047;-0.00749206542969;0.0675659179688;0.0178527832031;-0.0170593261719;-0.00954437255859;-0.0110015869141;0.0933227539062;-0.146484375;-0.1591796875;0.0579223632812;0.011100769043;0.0614624023438;-0.0250396728516;0.0450744628906;0.078369140625;-0.12744140625;-0.0328369140625,,0
bbox2278,bbox,0.45277567,0.49643997,0.16187811,0.27523006,2278,0.0067024230957;-0.0378112792969;0.113342285156;-0.0784912109375;-0.123352050781;-3.51667404175e-05;0.112548828125;0.0572509765625;-0.057861328125;0.0611572265625;-0.195678710938;0.00797271728516;-0.0260925292969;0.00845336914062;0.0637817382812;0.0563354492188;0.0819702148438;0.00955200195312;0.0706787109375;-0.0196990966797;-0.0209350585938;0.03369140625;-0.0111465454102;0.0114135742188;0.00386238098145;0.0336608886719;0.0648803710938;-0.0338134765625;-0.0586242675781;0.129028320312;-0.0597534179688;-0.0387268066406;0.0791625976562;0.0160369873047;0.000563144683838;-0.0960083007812;-0.0572509765625;0.114868164062;-0.0577697753906;0.0301055908203;-0.0689086914062;-0.0248413085938;-0.0958862304688;-0.0602111816406;-0.109375;0.00385856628418;0.0572509765625;0.0403442382812;0.0704956054688;-0.0335388183594;0.0501403808594;0.00961303710938;0.0900268554688;0.0665893554688;0.0992431640625;-0.0863647460938;-0.0750732421875;0.0645751953125;0.00219345092773;0.065185546875;0.0242919921875;0.173217773438;0.0593566894531;0.0709838867188;0.0254211425781;-0.00919342041016;-0.0733642578125;-0.0240020751953;0.0388793945312;-0.102294921875;0.0455627441406;0.00920104980469;0.0226898193359;-0.0433044433594;-0.106750488281;0.0456848144531;-0.0291137695312;0.01318359375;-0.0436401367188;0.0477905273438;0.0775146484375;0.0508422851562;-0.123474121094;0.0736694335938;0.0126113891602;0.0284271240234;-0.0367736816406;0.0195465087891;0.048583984375;0.0116348266602;0.0152282714844;0.0462341308594;0.0892944335938;0.0417785644531;-0.0603332519531;-0.091796875;-0.0430297851562;0.078857421875;0.09716796875;0.088134765625;-0.0156860351562;-0.00975799560547;-0.0143051147461;-0.0223999023438;-0.0755004882812;0.0354309082031;0.0591430664062;0.0146636962891;-0.0181274414062;-0.114013671875;0.109375;0.0502319335938;0.0922241210938;0.0943603515625;-0.0200805664062;-0.0455322265625;0.0247344970703;0.0966186523438;-0.0703125;0.031494140625;0.10986328125;-0.0333862304688;0.0442810058594;-0.06884765625;-0.0137786865234;0.0982055664062;0.0186614990234;-0.234252929688;-0.00494384765625;0.0280456542969;-0.0482788085938;-0.0390625;-0.00904846191406;-0.0480346679688;0.00529098510742;0.0262145996094;0.0363159179688;-0.0282287597656;0.0153503417969;0.0204925537109;-0.0315856933594;0.0155639648438;0.0368347167969;0.0223693847656;-0.0364685058594;0.0399780273438;-0.04541015625;0.0325927734375;-0.00252914428711;0.0285034179688;0.0222473144531;0.0721435546875;0.0701904296875;0.0389709472656;0.0849609375;0.0074577331543;-0.000227928161621;-0.0238189697266;0.05419921875;0.0677490234375;0.0151443481445;0.0952758789062;-0.102966308594;0.153198242188;-0.02587890625;0.0380859375;-0.0277862548828;0.0556640625;0.00357818603516;-0.0238189697266;0.0218200683594;0.0126342773438;-0.0411376953125;0.0486755371094;0.067626953125;-0.00294303894043;-0.0641479492188;0.0378112792969;-0.0271148681641;0.06591796875;0.0295562744141;-0.084228515625;-0.0756225585938;0.0451049804688;0.0614624023438;0.0671997070312;-0.0580749511719;0.06396484375;-0.0641479492188;-0.1181640625;0.0398254394531;0.06982421875;0.00247383117676;-0.00107002258301;0.00929260253906;-0.0294647216797;0.0956420898438;0.0308074951172;0.0376281738281;-0.0411071777344;-0.0595092773438;0.0177612304688;0.0178833007812;-0.00706100463867;-0.0560913085938;0.0071907043457;0.125732421875;-0.116882324219;-0.172729492188;-0.058349609375;0.077392578125;-0.0415954589844;0.147094726562;0.0205993652344;0.0294799804688;0.052490234375;-0.0645141601562;-0.0856323242188;-0.00697708129883;-0.0756225585938;-0.0387268066406;-0.0247192382812;-0.0712890625;0.0400085449219;0.054931640625;0.0126647949219;-0.0122756958008;-0.0187683105469;-0.0286407470703;-0.00243949890137;-0.0278472900391;-0.0131607055664;-0.0243988037109;0.0504150390625;0.0447998046875;-0.0259857177734;0.0448913574219;0.0246124267578;-0.0342102050781;-0.00719451904297;0.098876953125;-0.0134429931641;-0.1494140625;-0.00907897949219;0.0391845703125;0.0251007080078;-0.0794677734375;-0.06689453125;0.102722167969;0.0786743164062;0.0662231445312;0.00953674316406;0.0381774902344;0.013313293457;0.00126266479492;0.00659561157227,,1
bbox2279,bbox,0.55396128,0.25402118,0.24680405,0.11752505,2279,,,-1
bbox2280,bbox,0.44766312,0.57944285,0.17451305,0.08487193,2280,,,-1
bbox2281,bbox,0,0,0,0,2281,,,-1
bbox2282,bbox,0,0,0,0,2282,,,-1
bbox2283,bbox,0.47524967789649963,0.03149178996682167,0.5239690542221069,0.9572159647941589,2283,,,-1
bbox2284,bbox,0.2586738169193268,0.4462680518627167,0.3695675730705261,0.5428869724273682,2284,,,-1
bbox2285,bbox,0,0,0,0,2285,,,-1
bbox2286,bbox,0,0,0,0,2286,,,-1
bbox2287,bbox,0,0,0,0,2287,,,-1
bbox2288,bbox,0.45167145133018494,0.5809735059738159,0.17261973023414612,0.08609847724437714,2288,,,-1
bbox2289,bbox,0.5507032871246338,0.2558943033218384,0.25518640875816345,0.1155303344130516,2289,,,-1
bbox2290,bbox,0,0,0,0,2290,,,-1
bbox2291,bbox,0,0,0,0,2291,,,-1
image157,image,157,/nfs_3/data/album_graph_data/Lin/2016-05-01_182110283_F4DFF_iOS.jpg,2016/05/01 11:21:10,47.42094722222222,-121.51163611111112,"Pratt Lake Trail, Rockdale, Washington, United States of America",39
bbox2292,bbox,0.00152999,0.02801648,0.98254903,0.45957558,2292,,,-1
bbox2293,bbox,0.0071767,0.00474322,0.99157327,0.50628674,2293,,,-1
bbox2294,bbox,0.04386574,0.05698599,0.94204689,0.19737317,2294,,,-1
bbox2295,bbox,0,0,0,0,2295,,,-1
bbox2296,bbox,0,0,0,0,2296,,,-1
bbox2297,bbox,0,0,0,0,2297,,,-1
bbox2298,bbox,0,0,0,0,2298,,,-1
bbox2299,bbox,0,0,0,0,2299,,,-1
bbox2300,bbox,0,0,0,0,2300,,,-1
bbox2301,bbox,0,0,0,0,2301,,,-1
bbox2302,bbox,0,0,0,0,2302,,,-1
image158,image,158,/nfs_3/data/album_graph_data/Lin/2017-03-27_10-07-43_000.jpeg,,-999,-999,,-1
